Mon Mar 30 18:42:53 2020
Took 1.4004013538360596 seconds.
Mon Mar 30 18:44:28 2020
Took 1.154435157775879 seconds.
Mon Mar 30 18:44:50 2020
Downloaded: https://i.imgur.com/yWTRXUX.jpg
Mon Mar 30 18:44:50 2020
Downloaded: https://i.imgur.com/sW648LF.jpg
Mon Mar 30 18:44:50 2020
Downloaded: https://i.imgur.com/OeiPVbg.jpg
Mon Mar 30 18:44:51 2020
Downloaded: https://i.imgur.com/9SMdNbP.jpg
Mon Mar 30 18:44:51 2020
Downloaded: https://i.imgur.com/T29G07v.jpg
Mon Mar 30 18:44:52 2020
Downloaded: https://i.imgur.com/xajgNri.jpg
Mon Mar 30 18:44:52 2020
2020-04-01 16:59:13,419 - TopTal_multi - INFO - Took 0.701850414276123
2020-11-30 14:12:00,031 - TopTal_multi.TopTal.download - ERROR - on file image/jpeg received: <class 'AttributeError'>
2020-11-30 14:12:00,044 - TopTal_multi.TopTal.download - ERROR - on file image/gif received: <class 'AttributeError'>
2020-11-30 14:12:00,044 - TopTal_multi.TopTal.download - ERROR - on file image/jpeg received: <class 'AttributeError'>
2020-11-30 14:12:00,044 - TopTal_multi.TopTal.download - ERROR - on file image/png received: <class 'AttributeError'>
2020-11-30 14:12:00,044 - TopTal_multi.TopTal.download - ERROR - on file image/gif received: <class 'AttributeError'>
2020-11-30 14:12:00,514 - TopTal_multi - INFO - Downloaded https://i.imgur.com/5yIoRnJ.png
2020-11-30 14:12:00,565 - TopTal_multi - INFO - Downloaded https://i.imgur.com/0vWhzTw.jpg
2020-11-30 14:12:00,595 - TopTal_multi - INFO - Downloaded https://i.imgur.com/OTlA0lH.jpg
2020-11-30 14:12:00,609 - TopTal_multi - INFO - Downloaded https://i.imgur.com/3MCKSeB.jpg
2020-11-30 14:12:00,614 - TopTal_multi - INFO - Downloaded https://i.imgur.com/I63NPr5.jpg
2020-11-30 14:12:00,617 - TopTal_multi - INFO - Downloaded https://i.imgur.com/WJrDiBx.jpg
2020-11-30 14:12:00,617 - TopTal_multi - INFO - Downloaded https://i.imgur.com/trCnVTK.jpg
2020-11-30 14:12:00,621 - TopTal_multi - INFO - Downloaded https://i.imgur.com/TiJVv0b.jpg
2020-11-30 14:12:00,627 - TopTal_multi - INFO - Downloaded https://i.imgur.com/ay3SSj8.jpg
2020-11-30 14:12:00,759 - TopTal_multi - INFO - Downloaded https://i.imgur.com/rtS47ml.jpg
2020-11-30 14:12:00,861 - TopTal_multi - INFO - Downloaded https://i.imgur.com/Ghi07I4.jpg
2020-11-30 14:12:00,863 - TopTal_multi - INFO - Downloaded https://i.imgur.com/YoIauQp.jpg
2020-11-30 14:12:00,926 - TopTal_multi - INFO - Downloaded https://i.imgur.com/TA2oGj4.jpg
2020-11-30 14:12:00,940 - TopTal_multi - INFO - Downloaded https://i.imgur.com/rVfqqoY.jpg
2020-11-30 14:12:00,950 - TopTal_multi - INFO - Downloaded https://i.imgur.com/N0VznBU.jpg
2020-11-30 14:12:00,954 - TopTal_multi - INFO - Downloaded https://i.imgur.com/eRfBJHu.jpg
2020-11-30 14:12:00,955 - TopTal_multi - INFO - Downloaded https://i.imgur.com/V5cU9Fg.jpg
2020-11-30 14:12:00,976 - TopTal_multi - INFO - Downloaded https://i.imgur.com/qXfEdgU.jpg
2020-11-30 14:12:01,043 - TopTal_multi - INFO - Downloaded https://i.imgur.com/Vhn5VHk.jpg
2020-11-30 14:12:01,079 - TopTal_multi - INFO - Downloaded https://i.imgur.com/x0PQrKy.jpg
2020-11-30 14:12:01,095 - TopTal_multi - INFO - Downloaded https://i.imgur.com/j4asn6J.jpg
2020-11-30 14:12:01,121 - TopTal_multi - INFO - Downloaded https://i.imgur.com/eBpzazz.jpg
2020-11-30 14:12:01,144 - TopTal_multi - INFO - Downloaded https://i.imgur.com/zXGMaju.jpg
2020-11-30 14:12:01,160 - TopTal_multi - INFO - Downloaded https://i.imgur.com/NDMKTnw.jpg
2020-11-30 14:12:01,164 - TopTal_multi - INFO - Downloaded https://i.imgur.com/oojKp8h.jpg
2020-11-30 14:12:01,170 - TopTal_multi - INFO - Downloaded https://i.imgur.com/UneafSL.png
2020-11-30 14:12:01,171 - TopTal_multi - INFO - Downloaded https://i.imgur.com/AauP7en.jpg
2020-11-30 14:12:01,180 - TopTal_multi - INFO - Downloaded https://i.imgur.com/4aRo5qW.jpg
2020-11-30 14:12:01,184 - TopTal_multi - INFO - Downloaded https://i.imgur.com/6Q7MXhL.jpg
2020-11-30 14:12:01,186 - TopTal_multi - INFO - Downloaded https://i.imgur.com/Gai7FDf.jpg
2020-11-30 14:12:01,195 - TopTal_multi - INFO - Downloaded https://i.imgur.com/XmDd43C.jpg
2020-11-30 14:12:01,198 - TopTal_multi - INFO - Downloaded https://i.imgur.com/mOSH6vZ.jpg
2020-11-30 14:12:01,224 - TopTal_multi - INFO - Downloaded https://i.imgur.com/ErgvnN8.jpg
2020-11-30 14:12:01,236 - TopTal_multi - INFO - Downloaded https://i.imgur.com/QHVnews.jpg
2020-11-30 14:12:01,320 - TopTal_multi - INFO - Downloaded https://i.imgur.com/Bdmw87o.jpg
2020-11-30 14:12:01,369 - TopTal_multi - INFO - Downloaded https://i.imgur.com/9k4jHCs.png
2020-11-30 14:12:01,575 - TopTal_multi - INFO - Downloaded https://i.imgur.com/vAkY1PN.jpg
2020-11-30 14:12:02,597 - TopTal_multi - INFO - Downloaded https://i.imgur.com/zJG6zP9.jpg
2020-11-30 14:15:13,639 - TopTal_multi.TopTal.download - ERROR - on file image/jpeg received: <class 'AttributeError'>
2020-11-30 14:15:13,639 - TopTal_multi.TopTal.download - ERROR - on file image/jpeg received: <class 'AttributeError'>
2020-11-30 14:15:13,639 - TopTal_multi.TopTal.download - ERROR - on file image/gif received: <class 'AttributeError'>
2020-11-30 14:15:13,639 - TopTal_multi.TopTal.download - ERROR - on file image/jpeg received: <class 'AttributeError'>
2020-11-30 14:15:13,639 - TopTal_multi.TopTal.download - ERROR - on file image/png received: <class 'AttributeError'>
2020-11-30 14:15:13,640 - TopTal_multi.TopTal.download - ERROR - on file image/gif received: <class 'AttributeError'>
2020-11-30 14:15:14,086 - TopTal_multi - INFO - Downloaded https://i.imgur.com/ErgvnN8.jpg
2020-11-30 14:15:14,510 - TopTal_multi - INFO - Downloaded https://i.imgur.com/ay3SSj8.jpg
2020-11-30 14:15:14,512 - TopTal_multi - INFO - Downloaded https://i.imgur.com/rtS47ml.jpg
2020-11-30 14:15:14,517 - TopTal_multi - INFO - Downloaded https://i.imgur.com/NDMKTnw.jpg
2020-11-30 14:15:14,520 - TopTal_multi - INFO - Downloaded https://i.imgur.com/TiJVv0b.jpg
2020-11-30 14:15:14,530 - TopTal_multi - INFO - Downloaded https://i.imgur.com/mOSH6vZ.jpg
2020-11-30 14:15:14,535 - TopTal_multi - INFO - Downloaded https://i.imgur.com/qXfEdgU.jpg
2020-11-30 14:15:14,569 - TopTal_multi - INFO - Downloaded https://i.imgur.com/XmDd43C.jpg
2020-11-30 14:15:14,596 - TopTal_multi - INFO - Downloaded https://i.imgur.com/3MCKSeB.jpg
2020-11-30 14:15:14,598 - TopTal_multi - INFO - Downloaded https://i.imgur.com/x0PQrKy.jpg
2020-11-30 14:15:14,599 - TopTal_multi - INFO - Downloaded https://i.imgur.com/Bdmw87o.jpg
2020-11-30 14:15:14,603 - TopTal_multi - INFO - Downloaded https://i.imgur.com/eBpzazz.jpg
2020-11-30 14:15:14,604 - TopTal_multi - INFO - Downloaded https://i.imgur.com/OTlA0lH.jpg
2020-11-30 14:15:14,630 - TopTal_multi - INFO - Downloaded https://i.imgur.com/TA2oGj4.jpg
2020-11-30 14:15:14,634 - TopTal_multi - INFO - Downloaded https://i.imgur.com/N0VznBU.jpg
2020-11-30 14:15:14,638 - TopTal_multi - INFO - Downloaded https://i.imgur.com/0vWhzTw.jpg
2020-11-30 14:15:14,666 - TopTal_multi - INFO - Downloaded https://i.imgur.com/YoIauQp.jpg
2020-11-30 14:15:14,748 - TopTal_multi - INFO - Downloaded https://i.imgur.com/AauP7en.jpg
2020-11-30 14:15:14,760 - TopTal_multi - INFO - Downloaded https://i.imgur.com/UneafSL.png
2020-11-30 14:15:14,760 - TopTal_multi - INFO - Downloaded https://i.imgur.com/6Q7MXhL.jpg
2020-11-30 14:15:14,793 - TopTal_multi - INFO - Downloaded https://i.imgur.com/zXGMaju.jpg
2020-11-30 14:15:14,802 - TopTal_multi - INFO - Downloaded https://i.imgur.com/rVfqqoY.jpg
2020-11-30 14:15:14,828 - TopTal_multi - INFO - Downloaded https://i.imgur.com/5yIoRnJ.png
2020-11-30 14:15:14,839 - TopTal_multi - INFO - Downloaded https://i.imgur.com/9k4jHCs.png
2020-11-30 14:15:14,844 - TopTal_multi - INFO - Downloaded https://i.imgur.com/j4asn6J.jpg
2020-11-30 14:15:14,853 - TopTal_multi - INFO - Downloaded https://i.imgur.com/Ghi07I4.jpg
2020-11-30 14:15:14,901 - TopTal_multi - INFO - Downloaded https://i.imgur.com/I63NPr5.jpg
2020-11-30 14:15:14,912 - TopTal_multi - INFO - Downloaded https://i.imgur.com/d56YoWa.jpg
2020-11-30 14:15:14,938 - TopTal_multi - INFO - Downloaded https://i.imgur.com/vAkY1PN.jpg
2020-11-30 14:15:14,988 - TopTal_multi - INFO - Downloaded https://i.imgur.com/V5cU9Fg.jpg
2020-11-30 14:15:15,015 - TopTal_multi - INFO - Downloaded https://i.imgur.com/eRfBJHu.jpg
2020-11-30 14:15:15,032 - TopTal_multi - INFO - Downloaded https://i.imgur.com/4aRo5qW.jpg
2020-11-30 14:15:15,079 - TopTal_multi - INFO - Downloaded https://i.imgur.com/QHVnews.jpg
2020-11-30 14:15:15,145 - TopTal_multi - INFO - Downloaded https://i.imgur.com/WJrDiBx.jpg
2020-11-30 14:15:15,175 - TopTal_multi - INFO - Downloaded https://i.imgur.com/oojKp8h.jpg
2020-11-30 14:15:15,198 - TopTal_multi - INFO - Downloaded https://i.imgur.com/Gai7FDf.jpg
2020-11-30 14:15:15,332 - TopTal_multi - INFO - Downloaded https://i.imgur.com/Vhn5VHk.jpg
2020-11-30 14:15:16,216 - TopTal_multi - INFO - Downloaded https://i.imgur.com/zJG6zP9.jpg
2020-11-30 14:15:38,188 - TopTal_multi.TopTal.download - ERROR - on file image/jpeg received: <class 'AttributeError'>
2020-11-30 14:15:38,188 - TopTal_multi.TopTal.download - ERROR - on file image/jpeg received: <class 'AttributeError'>
2020-11-30 14:15:38,188 - TopTal_multi.TopTal.download - ERROR - on file image/gif received: <class 'AttributeError'>
2020-11-30 14:15:38,188 - TopTal_multi.TopTal.download - ERROR - on file image/jpeg received: <class 'AttributeError'>
2020-11-30 14:15:38,188 - TopTal_multi.TopTal.download - ERROR - on file image/png received: <class 'AttributeError'>
2020-11-30 14:15:38,189 - TopTal_multi.TopTal.download - ERROR - on file image/gif received: <class 'AttributeError'>
2020-11-30 14:15:38,599 - TopTal_multi - INFO - Downloaded https://i.imgur.com/ErgvnN8.jpg
2020-11-30 14:15:38,611 - TopTal_multi - INFO - Downloaded https://i.imgur.com/5yIoRnJ.png
2020-11-30 14:15:38,705 - TopTal_multi - INFO - Downloaded https://i.imgur.com/3MCKSeB.jpg
2020-11-30 14:15:38,723 - TopTal_multi - INFO - Downloaded https://i.imgur.com/OTlA0lH.jpg
2020-11-30 14:15:38,724 - TopTal_multi - INFO - Downloaded https://i.imgur.com/0vWhzTw.jpg
2020-11-30 14:15:38,791 - TopTal_multi - INFO - Downloaded https://i.imgur.com/eRfBJHu.jpg
2020-11-30 14:15:38,801 - TopTal_multi - INFO - Downloaded https://i.imgur.com/d56YoWa.jpg
2020-11-30 14:15:38,888 - TopTal_multi - INFO - Downloaded https://i.imgur.com/mOSH6vZ.jpg
2020-11-30 14:15:38,961 - TopTal_multi - INFO - Downloaded https://i.imgur.com/TA2oGj4.jpg
2020-11-30 14:15:39,012 - TopTal_multi - INFO - Downloaded https://i.imgur.com/rVfqqoY.jpg
2020-11-30 14:15:39,057 - TopTal_multi - INFO - Downloaded https://i.imgur.com/TiJVv0b.jpg
2020-11-30 14:15:39,059 - TopTal_multi - INFO - Downloaded https://i.imgur.com/YoIauQp.jpg
2020-11-30 14:15:39,062 - TopTal_multi - INFO - Downloaded https://i.imgur.com/zXGMaju.jpg
2020-11-30 14:15:39,064 - TopTal_multi - INFO - Downloaded https://i.imgur.com/AauP7en.jpg
2020-11-30 14:15:39,077 - TopTal_multi - INFO - Downloaded https://i.imgur.com/Gai7FDf.jpg
2020-11-30 14:15:39,089 - TopTal_multi - INFO - Downloaded https://i.imgur.com/4aRo5qW.jpg
2020-11-30 14:15:39,106 - TopTal_multi - INFO - Downloaded https://i.imgur.com/UneafSL.png
2020-11-30 14:15:39,107 - TopTal_multi - INFO - Downloaded https://i.imgur.com/N0VznBU.jpg
2020-11-30 14:15:39,107 - TopTal_multi - INFO - Downloaded https://i.imgur.com/Bdmw87o.jpg
2020-11-30 14:15:39,122 - TopTal_multi - INFO - Downloaded https://i.imgur.com/V5cU9Fg.jpg
2020-11-30 14:15:39,150 - TopTal_multi - INFO - Downloaded https://i.imgur.com/rtS47ml.jpg
2020-11-30 14:15:39,169 - TopTal_multi - INFO - Downloaded https://i.imgur.com/Vhn5VHk.jpg
2020-11-30 14:15:39,170 - TopTal_multi - INFO - Downloaded https://i.imgur.com/eBpzazz.jpg
2020-11-30 14:15:39,198 - TopTal_multi - INFO - Downloaded https://i.imgur.com/Ghi07I4.jpg
2020-11-30 14:15:39,202 - TopTal_multi - INFO - Downloaded https://i.imgur.com/j4asn6J.jpg
2020-11-30 14:15:39,204 - TopTal_multi - INFO - Downloaded https://i.imgur.com/QHVnews.jpg
2020-11-30 14:15:39,208 - TopTal_multi - INFO - Downloaded https://i.imgur.com/oojKp8h.jpg
2020-11-30 14:15:39,212 - TopTal_multi - INFO - Downloaded https://i.imgur.com/ay3SSj8.jpg
2020-11-30 14:15:39,219 - TopTal_multi - INFO - Downloaded https://i.imgur.com/XmDd43C.jpg
2020-11-30 14:15:39,221 - TopTal_multi - INFO - Downloaded https://i.imgur.com/6Q7MXhL.jpg
2020-11-30 14:15:39,264 - TopTal_multi - INFO - Downloaded https://i.imgur.com/NDMKTnw.jpg
2020-11-30 14:15:39,288 - TopTal_multi - INFO - Downloaded https://i.imgur.com/qXfEdgU.jpg
2020-11-30 14:15:39,312 - TopTal_multi - INFO - Downloaded https://i.imgur.com/x0PQrKy.jpg
2020-11-30 14:15:39,316 - TopTal_multi - INFO - Downloaded https://i.imgur.com/9k4jHCs.png
2020-11-30 14:15:39,396 - TopTal_multi - INFO - Downloaded https://i.imgur.com/vAkY1PN.jpg
2020-11-30 14:15:39,610 - TopTal_multi - INFO - Downloaded https://i.imgur.com/I63NPr5.jpg
2020-11-30 14:15:40,199 - TopTal_multi - INFO - Downloaded https://i.imgur.com/zJG6zP9.jpg
2020-11-30 14:15:40,203 - TopTal_multi - INFO - Imgur images downloaded in 3.6043009757995605.
2020-11-30 14:27:31,016 - TopTal_multi.TopTal.download - ERROR - on file image/jpeg received: <class 'AttributeError'>
2020-11-30 14:27:31,016 - TopTal_multi.TopTal.download - ERROR - on file image/jpeg received: <class 'AttributeError'>
2020-11-30 14:27:31,016 - TopTal_multi.TopTal.download - ERROR - on file image/gif received: <class 'AttributeError'>
2020-11-30 14:27:31,016 - TopTal_multi.TopTal.download - ERROR - on file image/jpeg received: <class 'AttributeError'>
2020-11-30 14:27:31,017 - TopTal_multi.TopTal.download - ERROR - on file image/png received: <class 'AttributeError'>
2020-11-30 14:27:31,017 - TopTal_multi.TopTal.download - ERROR - on file image/gif received: <class 'AttributeError'>
2020-11-30 14:27:31,372 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/3MCKSeB.jpg
2020-11-30 14:27:31,794 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/V5cU9Fg.jpg
2020-11-30 14:27:32,287 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/j4asn6J.jpg
2020-11-30 14:27:32,589 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/4aRo5qW.jpg
2020-11-30 14:27:32,925 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/QHVnews.jpg
2020-11-30 14:27:33,301 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/OTlA0lH.jpg
2020-11-30 14:27:33,638 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/N0VznBU.jpg
2020-11-30 14:27:34,068 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/Vhn5VHk.jpg
2020-11-30 14:27:34,549 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/vAkY1PN.jpg
2020-11-30 14:27:34,830 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/0vWhzTw.jpg
2020-11-30 14:27:35,082 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/ErgvnN8.jpg
2020-11-30 14:27:35,440 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/9k4jHCs.png
2020-11-30 14:27:35,836 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/zXGMaju.jpg
2020-11-30 14:27:36,142 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/eRfBJHu.jpg
2020-11-30 14:27:36,440 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/mOSH6vZ.jpg
2020-11-30 14:27:36,833 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/Gai7FDf.jpg
2020-11-30 14:27:37,271 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/x0PQrKy.jpg
2020-11-30 14:27:37,653 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/I63NPr5.jpg
2020-11-30 14:27:37,949 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/eBpzazz.jpg
2020-11-30 14:27:38,307 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/UneafSL.png
2020-11-30 14:27:38,627 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/rtS47ml.jpg
2020-11-30 14:27:39,010 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/ay3SSj8.jpg
2020-11-30 14:27:39,385 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/AauP7en.jpg
2020-11-30 14:27:39,670 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/TiJVv0b.jpg
2020-11-30 14:27:40,078 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/qXfEdgU.jpg
2020-11-30 14:27:40,371 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/TA2oGj4.jpg
2020-11-30 14:27:40,740 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/rVfqqoY.jpg
2020-11-30 14:27:41,190 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/NDMKTnw.jpg
2020-11-30 14:27:41,484 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/YoIauQp.jpg
2020-11-30 14:27:41,999 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/zJG6zP9.jpg
2020-11-30 14:27:42,361 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/Bdmw87o.jpg
2020-11-30 14:27:42,733 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/d56YoWa.jpg
2020-11-30 14:27:43,046 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/Ghi07I4.jpg
2020-11-30 14:27:43,352 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/6Q7MXhL.jpg
2020-11-30 14:27:43,858 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/oojKp8h.jpg
2020-11-30 14:27:44,205 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/WJrDiBx.jpg
2020-11-30 14:27:44,566 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/XmDd43C.jpg
2020-11-30 14:27:45,050 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/tRJrkTw.jpg
2020-11-30 14:27:45,396 - TopTal_multi.TopTal.download - INFO - Downloaded: https://i.imgur.com/dT8e9fR.jpg
2020-11-30 14:27:45,397 - TopTal_multi - INFO - 39 Imgur images downloaded in 15.802684545516968.
2020-11-30 14:27:45,397 - TopTal_multi - INFO - Average time for download: 0.4051970396286402.
2020-11-30 18:38:24,525 - TopTal_threads - INFO - Queueing https://i.imgur.com/3A89iiy.jpg
2020-11-30 18:38:24,525 - TopTal_threads - INFO - Queueing https://i.imgur.com/JpdagAH.jpg
2020-11-30 18:38:24,529 - TopTal_threads - INFO - Queueing https://i.imgur.com/ZbtZwFI.png
2020-11-30 18:38:24,532 - TopTal_threads - INFO - Queueing https://i.imgur.com/AeIQhhW.jpg
2020-11-30 18:38:24,532 - TopTal_threads - INFO - Queueing https://i.imgur.com/Z3jdeOX.jpg
2020-11-30 18:38:24,532 - TopTal_threads - INFO - Queueing https://i.imgur.com/axvOBR7.jpg
2020-11-30 18:38:24,533 - TopTal_threads - INFO - Queueing https://i.imgur.com/d1bi23G.jpg
2020-11-30 18:38:24,534 - TopTal_threads - INFO - Queueing https://i.imgur.com/Plw5hDS.png
2020-11-30 18:38:24,534 - TopTal_threads - INFO - Queueing https://i.imgur.com/4e85eTL.jpg
2020-11-30 18:38:24,534 - TopTal_threads - INFO - Queueing https://i.imgur.com/FUuvUzv.jpg
2020-11-30 18:38:24,534 - TopTal_threads - INFO - Queueing https://i.imgur.com/3AVYeT5.jpg
2020-11-30 18:38:24,534 - TopTal_threads - INFO - Queueing https://i.imgur.com/tNw81Z0.jpg
2020-11-30 18:38:24,536 - TopTal_threads - INFO - Queueing https://i.imgur.com/OTjpvQJ.jpg
2020-11-30 18:38:24,536 - TopTal_threads - INFO - Queueing https://i.imgur.com/VUDOuCi.jpg
2020-11-30 18:38:24,536 - TopTal_threads - INFO - Queueing https://i.imgur.com/JfqQ8Y1.jpg
2020-11-30 18:38:24,536 - TopTal_threads - INFO - Queueing https://i.imgur.com/79e7Qbq.jpg
2020-11-30 18:38:24,536 - TopTal_threads - INFO - Queueing https://i.imgur.com/Gp8ETYU.jpg
2020-11-30 18:38:24,537 - TopTal_threads - INFO - Queueing https://i.imgur.com/qzK0eqY.jpg
2020-11-30 18:38:24,537 - TopTal_threads - INFO - Queueing https://i.imgur.com/BDeFK7I.jpg
2020-11-30 18:38:24,537 - TopTal_threads - INFO - Queueing https://i.imgur.com/SearVxP.jpg
2020-11-30 18:38:24,537 - TopTal_threads - INFO - Queueing https://i.imgur.com/wfeycGB.jpg
2020-11-30 18:38:24,537 - TopTal_threads - INFO - Queueing https://i.imgur.com/fTUFcGo.jpg
2020-11-30 18:38:24,537 - TopTal_threads - INFO - Queueing https://i.imgur.com/hSjMgYV.jpg
2020-11-30 18:38:24,537 - TopTal_threads - INFO - Queueing https://i.imgur.com/ZJQCh1M.jpg
2020-11-30 18:38:24,537 - TopTal_threads - INFO - Queueing https://i.imgur.com/KeSRQzr.jpg
2020-11-30 18:38:24,538 - TopTal_threads - INFO - Queueing https://i.imgur.com/uTnTM26.jpg
2020-11-30 18:38:24,538 - TopTal_threads - INFO - Queueing https://i.imgur.com/smDDZ4n.jpg
2020-11-30 18:38:24,538 - TopTal_threads - INFO - Queueing https://i.imgur.com/ZIsxAhv.jpg
2020-11-30 18:38:24,538 - TopTal_threads - INFO - Queueing https://i.imgur.com/bzLdTHN.jpg
2020-11-30 18:38:24,538 - TopTal_threads - INFO - Queueing https://i.imgur.com/36vqz2y.jpg
2020-11-30 18:38:24,538 - TopTal_threads - INFO - Queueing https://i.imgur.com/RvAiI51.jpg
2020-11-30 18:38:24,538 - TopTal_threads - INFO - Queueing https://i.imgur.com/CRBzRMa.jpg
2020-11-30 18:38:24,538 - TopTal_threads - INFO - Queueing https://i.imgur.com/iUMMof2.jpg
2020-11-30 18:38:24,539 - TopTal_threads - INFO - Queueing https://i.imgur.com/Am87RfK.jpg
2020-11-30 18:38:24,539 - TopTal_threads - INFO - Queueing https://i.imgur.com/0XnTmL4.jpg
2020-11-30 18:38:24,539 - TopTal_threads - INFO - Queueing https://i.imgur.com/Cuy19VU.jpg
2020-11-30 18:38:24,539 - TopTal_threads - INFO - Queueing https://i.imgur.com/L0L6D7u.png
2020-11-30 18:38:24,539 - TopTal_threads - INFO - Queueing https://i.imgur.com/NpLQ7HN.jpg
2020-11-30 18:38:24,539 - TopTal_threads - INFO - Queueing https://i.imgur.com/aertASU.png
2020-11-30 18:38:29,485 - TopTal_threads - INFO - 39 Imgur images downloaded in 6.440710067749023.
2020-11-30 18:38:29,485 - TopTal_threads - INFO - Average time for download: 0.1651464119935647.
2020-11-30 18:39:14,114 - TopTal_threads - INFO - Queueing https://i.imgur.com/3A89iiy.jpg
2020-11-30 18:39:14,114 - TopTal_threads - INFO - Queueing https://i.imgur.com/JpdagAH.jpg
2020-11-30 18:39:14,115 - TopTal_threads - INFO - Queueing https://i.imgur.com/ZbtZwFI.png
2020-11-30 18:39:14,115 - TopTal_threads - INFO - Queueing https://i.imgur.com/SRuyybP.jpg
2020-11-30 18:39:14,115 - TopTal_threads - INFO - Queueing https://i.imgur.com/Z3jdeOX.jpg
2020-11-30 18:39:14,115 - TopTal_threads - INFO - Queueing https://i.imgur.com/AeIQhhW.jpg
2020-11-30 18:39:14,115 - TopTal_threads - INFO - Queueing https://i.imgur.com/d1bi23G.jpg
2020-11-30 18:39:14,115 - TopTal_threads - INFO - Queueing https://i.imgur.com/Plw5hDS.png
2020-11-30 18:39:14,121 - TopTal_threads - INFO - Queueing https://i.imgur.com/4e85eTL.jpg
2020-11-30 18:39:14,121 - TopTal_threads - INFO - Queueing https://i.imgur.com/FUuvUzv.jpg
2020-11-30 18:39:14,121 - TopTal_threads - INFO - Queueing https://i.imgur.com/3AVYeT5.jpg
2020-11-30 18:39:14,121 - TopTal_threads - INFO - Queueing https://i.imgur.com/tNw81Z0.jpg
2020-11-30 18:39:14,121 - TopTal_threads - INFO - Queueing https://i.imgur.com/OTjpvQJ.jpg
2020-11-30 18:39:14,121 - TopTal_threads - INFO - Queueing https://i.imgur.com/VUDOuCi.jpg
2020-11-30 18:39:14,122 - TopTal_threads - INFO - Queueing https://i.imgur.com/JfqQ8Y1.jpg
2020-11-30 18:39:14,122 - TopTal_threads - INFO - Queueing https://i.imgur.com/79e7Qbq.jpg
2020-11-30 18:39:14,122 - TopTal_threads - INFO - Queueing https://i.imgur.com/Gp8ETYU.jpg
2020-11-30 18:39:14,125 - TopTal_threads - INFO - Queueing https://i.imgur.com/BDeFK7I.jpg
2020-11-30 18:39:14,125 - TopTal_threads - INFO - Queueing https://i.imgur.com/qzK0eqY.jpg
2020-11-30 18:39:14,125 - TopTal_threads - INFO - Queueing https://i.imgur.com/SearVxP.jpg
2020-11-30 18:39:14,125 - TopTal_threads - INFO - Queueing https://i.imgur.com/uMwfqc5.jpg
2020-11-30 18:39:14,126 - TopTal_threads - INFO - Queueing https://i.imgur.com/wfeycGB.jpg
2020-11-30 18:39:14,126 - TopTal_threads - INFO - Queueing https://i.imgur.com/fTUFcGo.jpg
2020-11-30 18:39:14,126 - TopTal_threads - INFO - Queueing https://i.imgur.com/hSjMgYV.jpg
2020-11-30 18:39:14,126 - TopTal_threads - INFO - Queueing https://i.imgur.com/ZJQCh1M.jpg
